5.8760 , 0.6119 ,  6305
6.0674 , 0.1421 ,  6404
0.4667 , 0.5019 ,  10761
0.6521 , 0.5493 ,  5098
0.8757 , -0.8596 ,  11532
0.8889 , -0.0021 ,  16458
2.1093 , 1.1721 ,  11672
2.7766 , 0.3669 ,  7768
2.8594 , -0.1015 ,  13730
3.3652 , -0.2625 ,  14661
3.5785 , -0.8907 ,  3834
3.6861 , 0.5366 ,  7725
3.6986 , 0.9563 ,  2303
3.8494 , -0.6611 ,  11922
3.8853 , 0.2923 ,  11063
4.0546 , 0.0883 ,  11308
4.2152 , -0.6261 ,  7982
4.2510 , 0.1665 ,  3240
4.4595 , -0.0497 ,  9597
4.7644 , 0.1349 ,  13945
4.8933 , 0.5647 ,  16930
5.0403 , 0.7342 ,  17380
5.0684 , -0.4328 ,  12023
5.1191 , 0.6810 ,  9410
5.4498 , 1.0064 ,  10945
5.7216 , -0.0167 ,  8214
5.8133 , 0.2006 ,  7840
5.9438 , -1.1831 ,  12161
6.0358 , 0.3483 ,  11897
6.2175 , 0.1604 ,  12063
0.3608 , 0.0629 ,  10019
0.7834 , 0.7221 ,  5754
0.8956 , 0.7448 ,  8792
1.0430 , -1.0590 ,  14407
1.3174 , -0.5939 ,  5322
1.5557 , 0.2361 ,  7739
1.8209 , -0.8200 ,  12074
2.5855 , 0.2762 ,  8515
2.8521 , 0.4697 ,  6342
2.8791 , -0.4450 ,  3748
3.0245 , -0.9206 ,  15682
3.0805 , 0.3567 ,  7311
3.3939 , -0.3062 ,  14031
3.4079 , -0.6271 ,  4754
3.5095 , -0.2989 ,  7182
3.6843 , 0.2048 ,  6008
4.1043 , -1.2013 ,  8366
5.2562 , -0.3285 ,  10566
5.4265 , 1.0055 ,  6148
5.5728 , -0.5463 ,  21764
6.1012 , -0.0633 ,  7391
6.1320 , -1.0086 ,  3378
0.0318 , 0.4831 ,  7559
0.2440 , -0.0218 ,  12225
0.3589 , 0.4491 ,  16313
0.5259 , -1.0154 ,  6107
0.5668 , 0.5151 ,  4904
0.6472 , -0.7464 ,  5415
1.2098 , -0.3299 ,  9244
1.5324 , 0.1305 ,  12378
1.5691 , -1.0485 ,  10945
1.5757 , -0.3794 ,  1748
1.6097 , -1.1499 ,  11248
2.8295 , 0.6702 ,  7661
2.8469 , 0.1413 ,  6568
2.8926 , 0.8842 ,  6102
2.9922 , 0.2562 ,  10166
3.1603 , 0.4214 ,  15073
3.3662 , 0.1732 ,  11682
3.8548 , -0.4092 ,  4323
4.2908 , 0.8810 ,  13366
4.4374 , -0.1783 ,  7054
4.4917 , 0.3877 ,  14682
4.5333 , -0.0417 ,  8971
5.1078 , 0.7579 ,  9089
5.2148 , 1.1936 ,  16144
6.1136 , 0.5157 ,  6112
0.0205 , 0.1705 ,  7880
0.1585 , -1.0330 ,  8807
0.1604 , 0.0329 ,  4269
0.4425 , 0.1488 ,  4299
0.5696 , -0.1155 ,  12730
0.8033 , -0.2097 ,  3265
0.8306 , 0.1481 ,  9453
1.4595 , -0.5356 ,  10807
1.6015 , -1.2105 ,  4404
1.6196 , 0.5288 ,  8850
1.7032 , -0.5634 ,  7000
1.7494 , -0.6469 ,  9873
2.1826 , 0.7720 ,  7098
2.2735 , -0.5769 ,  1883
2.3722 , 0.0588 ,  3720
2.5484 , 0.1918 ,  6085
2.5697 , -0.4533 ,  14264
2.8387 , -0.2251 ,  5001
3.7928 , 0.7801 ,  2421
4.3689 , 0.2337 ,  15179
4.5043 , -0.4079 ,  8235
4.8165 , -0.5446 ,  19521
4.8867 , 0.6986 ,  7095
5.2299 , -0.9178 ,  15266
0.4291 , 0.1315 ,  4298
0.6017 , -0.4081 ,  11331
0.7841 , 0.1845 ,  7420
0.8622 , -0.0301 ,  8295
0.8756 , -0.4002 ,  10699
1.1551 , 0.5135 ,  9040
2.1089 , 0.0533 ,  10302
2.2609 , 0.3443 ,  4168
2.3827 , -0.6039 ,  8895
2.5190 , -0.3602 ,  9534
2.5913 , -0.2480 ,  12065
2.6183 , -0.2135 ,  12126
2.7185 , -0.6836 ,  2873
2.9239 , -1.1763 ,  15990
3.0428 , 0.4493 ,  3286
3.0717 , 0.3504 ,  7372
3.0818 , 0.5795 ,  9941
3.0929 , 1.0506 ,  3508
3.3469 , -0.1525 ,  14490
3.4269 , -0.8322 ,  5117
3.4453 , -0.3311 ,  10636
4.2888 , 0.6945 ,  9628
4.2959 , 0.9759 ,  9262
4.4549 , -0.3282 ,  9089
4.8692 , -1.1061 ,  3336
5.3116 , -0.0937 ,  11251
5.8739 , -0.9237 ,  10652
5.8783 , -0.2207 ,  9555
0.3630 , 0.5852 ,  6006
0.7886 , -0.1889 ,  10126
0.7887 , 0.4047 ,  10157
0.8621 , -0.0296 ,  8482
1.1654 , -0.1076 ,  9165
1.4556 , -0.5297 ,  10469
1.6704 , 0.5125 ,  10533
1.7929 , -0.6170 ,  10383
2.0295 , 0.8041 ,  9603
2.3498 , -0.3925 ,  9844
2.3971 , 0.2757 ,  3808
2.6146 , 1.0115 ,  7750
2.7073 , 0.9400 ,  9700
3.0042 , 0.1589 ,  6313
3.4315 , 0.7904 ,  15268
3.5286 , -0.6695 ,  8477
3.6050 , 0.4024 ,  8052
3.6370 , -0.6215 ,  11130
4.0364 , 0.8457 ,  11795
4.4440 , 0.3498 ,  6030
4.4875 , -0.3626 ,  8521
4.5831 , 1.1750 ,  7898
4.8127 , 0.7620 ,  11472
5.3362 , -0.6004 ,  9933
5.4927 , -0.2450 ,  7703
5.5387 , -0.4058 ,  8754
5.5741 , -1.4103 ,  8743
5.7570 , 0.1830 ,  4994
5.9639 , -1.1392 ,  3421
0.3192 , 0.0399 ,  13839
0.6561 , 0.6166 ,  9117
0.8482 , 0.0964 ,  6986
1.2133 , 1.0589 ,  8478
1.7484 , -0.7339 ,  10848
2.0005 , -1.4264 ,  11865
2.4855 , 1.0916 ,  7678
2.6031 , 0.1762 ,  15548
2.7946 , 0.2378 ,  9546
2.9358 , -0.1371 ,  12243
3.0417 , -0.5729 ,  8957
3.5786 , 0.6433 ,  5730
3.9974 , -0.8112 ,  10058
4.2669 , -0.5989 ,  4477
4.5975 , 0.6381 ,  12316
4.8288 , 0.7447 ,  12036
5.0974 , -1.0839 ,  4437
5.2655 , -0.3541 ,  9590
5.6765 , 1.2915 ,  6690
5.9279 , 0.6168 ,  8797
0.3822 , 0.9645 ,  5182
0.3849 , -0.0334 ,  4806
0.4737 , 0.2344 ,  5015
0.6694 , -0.7595 ,  5124
0.8581 , -0.7654 ,  18594
1.0520 , -0.2812 ,  9499
1.0545 , 0.4034 ,  6251
1.8746 , 0.8043 ,  5811
2.2523 , -0.0599 ,  15808
2.3307 , 1.1852 ,  11760
3.2113 , 0.4790 ,  7650
3.4920 , -0.2286 ,  7000
3.7422 , -0.4221 ,  6339
4.1354 , 0.4999 ,  9960
4.6190 , 0.4174 ,  7659
4.9170 , -1.1059 ,  4210
5.2401 , -0.6693 ,  12208
0.0534 , -0.4746 ,  10437
0.2366 , -1.0901 ,  10621
0.3248 , 1.2852 ,  13217
0.3772 , -0.2353 ,  15687
0.4445 , -0.0853 ,  10675
0.5573 , 0.2682 ,  12833
0.7739 , 0.7320 ,  4439
0.8672 , 0.7547 ,  6191
0.9337 , -0.1246 ,  10211
1.0770 , -0.3695 ,  920
1.5145 , 0.3064 ,  5582
1.6705 , -0.4008 ,  11378
1.8451 , 0.8829 ,  12625
1.9684 , 1.0382 ,  3809
2.3330 , 0.7422 ,  9176
2.5523 , 0.5428 ,  10406
3.3218 , 0.3242 ,  21094
3.3656 , 0.5421 ,  6937
3.4599 , 0.8283 ,  8516
3.5161 , -0.5611 ,  13853
3.7046 , 0.2499 ,  5314
3.7480 , -0.4750 ,  6729
3.7740 , -0.4498 ,  6424
4.1388 , 0.1499 ,  4300
4.5745 , -0.1111 ,  10747
4.6585 , 0.1666 ,  10904
5.4901 , 0.1471 ,  14143
5.6347 , 0.7611 ,  5520
5.6930 , -0.1232 ,  5998
5.7679 , -0.3915 ,  19924
5.9988 , -0.8906 ,  14518
0.0192 , 0.5493 ,  4958
0.3117 , 0.0286 ,  5011
0.3540 , 0.7479 ,  7279
0.7627 , 0.7227 ,  5622
0.8311 , 0.7385 ,  8663
1.2485 , -0.2978 ,  9468
1.3680 , 0.0208 ,  8445
1.5077 , -0.3826 ,  8902
1.5889 , -0.9533 ,  9764
1.8236 , -0.8207 ,  12129
1.9243 , -1.0232 ,  9173
2.1901 , 1.0989 ,  6229
2.4068 , 0.5250 ,  7805
2.5047 , 0.1654 ,  3055
2.5189 , -0.5906 ,  8909
2.8192 , 0.4521 ,  6347
2.9344 , -0.6428 ,  2810
3.2098 , -0.1359 ,  9292
3.2201 , 0.0977 ,  2617
3.2708 , -0.1472 ,  5381
3.4138 , -0.2154 ,  5053
3.5318 , -0.3618 ,  7242
3.8616 , 0.4590 ,  9291
4.1500 , 0.3526 ,  11259
4.3971 , -1.0126 ,  14954
4.5553 , 0.9068 ,  9175
4.5779 , -0.2073 ,  8288
5.1439 , -0.3310 ,  11216
5.1500 , -0.3328 ,  11506
5.2356 , 0.7113 ,  19654
5.4969 , -0.5267 ,  9918
0.0374 , 0.9689 ,  5155
0.4992 , 0.0838 ,  5199
0.5285 , 0.4685 ,  4993
1.6443 , 0.5928 ,  7813
1.7198 , 0.6789 ,  6910
1.8550 , -1.0301 ,  8345
2.1524 , 0.6097 ,  5259
2.9267 , -0.5296 ,  8924
3.2528 , 0.8251 ,  7479
3.4270 , 0.9830 ,  2520
3.5808 , 0.9483 ,  2029
3.6276 , -0.2235 ,  11192
3.6826 , -0.5120 ,  11486
3.8192 , -1.2190 ,  7790
3.9489 , 0.1012 ,  9597
3.9915 , -0.1665 ,  5513
4.2407 , -0.4917 ,  16653
4.8679 , -0.7907 ,  7937
5.2275 , -0.3122 ,  7836
5.3063 , -0.7753 ,  5428
5.4359 , 0.0031 ,  4088
5.6705 , 0.7294 ,  7986
5.9763 , -0.8526 ,  12901
6.2353 , 0.4675 ,  11514
6.2791 , 0.0300 ,  6468
0.3331 , 0.8159 ,  5188
0.8429 , -0.0507 ,  6160
0.9189 , -0.3131 ,  1504
2.3222 , -0.5353 ,  11425
2.4585 , -0.1820 ,  11289
2.6332 , 0.8138 ,  4827
3.0984 , 0.4349 ,  3635
3.3335 , -0.7958 ,  6006
3.7636 , -0.5805 ,  11679
3.9098 , -0.4846 ,  7072
3.9308 , -0.4399 ,  11211
3.9391 , 0.9340 ,  10419
4.2741 , -1.1311 ,  7433
4.3377 , -1.0756 ,  9845
4.9905 , -0.4040 ,  6538
5.2882 , 0.9021 ,  7218
5.8098 , -0.4006 ,  5296
5.9956 , -0.3069 ,  19181
6.2631 , 0.5305 ,  4996
0.1870 , -1.3960 ,  7501
0.1929 , -0.2198 ,  6784
0.2705 , -0.1969 ,  15447
0.3589 , 0.6051 ,  5124
0.7677 , 0.2788 ,  8947
1.0784 , 0.5296 ,  5688
1.1106 , -0.8865 ,  17624
1.2219 , -0.7953 ,  11698
1.4381 , 0.0949 ,  10679
1.4424 , -0.7875 ,  10604
1.7717 , -1.2828 ,  4952
1.8074 , 1.1380 ,  4591
2.0722 , 0.9398 ,  10465
2.0911 , 0.3982 ,  13459
2.6921 , 0.8662 ,  12460
2.7165 , 1.3931 ,  22882
3.5757 , 0.8127 ,  11119
3.6077 , 0.2513 ,  6470
3.6371 , 0.4342 ,  9106
4.1488 , -0.1338 ,  8220
4.1944 , 0.2731 ,  11027
4.2011 , 0.2813 ,  9992
4.6065 , 0.4326 ,  3543
5.2555 , -0.1855 ,  8127
5.4616 , -0.2130 ,  10066
5.5415 , -0.2457 ,  8565
5.7235 , 0.4408 ,  4885
5.7490 , 1.1249 ,  8872
6.0463 , 0.4299 ,  7720
0.2447 , 0.4591 ,  14307
0.2692 , -0.8678 ,  18591
0.3533 , -0.2417 ,  15384
0.3827 , -0.0199 ,  5243
0.3963 , 0.7201 ,  2788
0.4691 , 0.6289 ,  4847
0.7639 , 0.1590 ,  8402
0.7970 , 0.7636 ,  19481
1.2041 , -0.0357 ,  9311
1.2124 , 0.3628 ,  4930
1.6674 , 0.9448 ,  14240
1.8539 , 0.9425 ,  11116
2.1437 , 0.5150 ,  5970
2.6249 , -0.0523 ,  5714
2.7792 , 0.0040 ,  8818
2.9164 , 0.0611 ,  7634
2.9232 , 0.1262 ,  6282
3.0158 , 0.4577 ,  10066
3.0268 , 0.4086 ,  7150
3.2262 , 0.4941 ,  2541
3.4783 , 0.5331 ,  9586
3.5993 , -0.3381 ,  9598
4.0046 , 0.1260 ,  10133
4.0652 , 0.1281 ,  10002
4.1773 , 0.9542 ,  14125
4.2791 , -0.1729 ,  8263
4.3995 , 0.6266 ,  9683
4.5019 , -0.4040 ,  9977
4.6105 , 0.7346 ,  2169
5.4783 , -0.7607 ,  15141
5.7643 , -0.0837 ,  8248
6.1039 , 0.5066 ,  7282
0.1675 , 0.2625 ,  5384
0.3658 , 0.5787 ,  4636
0.8838 , -0.0467 ,  6150
0.9392 , -0.0214 ,  11097
0.9560 , 0.2752 ,  12896
1.0266 , 0.2547 ,  6684
2.1644 , 0.4996 ,  5968
2.1988 , 0.3661 ,  4783
2.3149 , -0.0541 ,  4543
2.4890 , -1.1351 ,  6244
2.6001 , -0.4024 ,  4481
3.2243 , 0.1079 ,  5594
3.6317 , 0.2491 ,  7252
3.9571 , 0.2244 ,  6470
4.0999 , -0.4179 ,  12461
4.1671 , -1.0874 ,  7280
5.7954 , 0.8380 ,  10271
5.8116 , -0.9332 ,  11095
6.1395 , 0.3109 ,  12180
6.2415 , 0.4563 ,  19465
0.4062 , -0.1276 ,  1842
0.9007 , -0.0735 ,  5780
0.9851 , -0.9955 ,  17779
0.9931 , -0.1443 ,  10044
1.0296 , -0.3761 ,  12776
1.0424 , 0.1821 ,  9130
1.0949 , 0.4088 ,  5317
1.4102 , -0.7953 ,  10533
1.8090 , -0.6647 ,  8438
2.4879 , 0.6050 ,  6935
2.4974 , 0.1887 ,  3211
2.6528 , 1.1932 ,  10663
3.1733 , 0.5598 ,  8878
3.4846 , 0.1385 ,  13359
3.8812 , 0.4866 ,  9624
4.1198 , -0.1138 ,  7926
4.8365 , 0.2977 ,  5108
5.8582 , -0.3794 ,  2704
6.0997 , 0.1981 ,  4108
6.2255 , 0.2800 ,  12445
0.3079 , -0.7993 ,  8305
0.3505 , 0.5368 ,  10181
0.9764 , -0.1864 ,  10429
1.4189 , -1.0576 ,  15519
2.1113 , -0.1219 ,  8458
2.5920 , 0.1851 ,  11939
3.0963 , -0.9227 ,  4450
3.2413 , -0.2843 ,  6533
3.4754 , 0.9239 ,  9812
3.9915 , -0.8051 ,  16546
4.2882 , 0.6554 ,  9088
4.2933 , 0.6323 ,  9858
4.4690 , 1.3723 ,  16816
4.4954 , -1.0807 ,  4815
4.6332 , 0.3192 ,  6719
4.7932 , -0.9546 ,  3549
5.1508 , 0.7194 ,  15742
5.1983 , -0.5702 ,  5919
5.3862 , -0.8320 ,  12774
5.5108 , 0.2643 ,  8637
5.9466 , -0.2959 ,  20135
0.2057 , 0.5295 ,  5248
0.4287 , 0.7270 ,  11103
0.5074 , 0.0811 ,  4975
0.6245 , 0.2245 ,  11441
1.3798 , 0.1066 ,  9285
1.3835 , -0.6470 ,  4638
1.5602 , 0.7140 ,  13646
1.6004 , 0.5545 ,  8209
1.6192 , -0.7886 ,  12067
1.6970 , -0.8467 ,  4600
2.1146 , 1.1413 ,  11736
2.2877 , 1.2015 ,  12303
2.4840 , -1.0472 ,  10266
3.0311 , -0.2458 ,  9143
3.1552 , 0.3631 ,  7095
3.2785 , -0.2561 ,  11859
3.4153 , 0.4895 ,  6211
3.5388 , -0.3583 ,  5715
3.8008 , 0.4937 ,  13814
3.8702 , -0.0617 ,  17564
4.0308 , 0.1008 ,  12645
4.0639 , -0.8150 ,  10769
4.1019 , 0.0337 ,  10596
4.1300 , 0.2119 ,  10292
4.4283 , -0.1706 ,  9323
4.4643 , -0.0457 ,  12146
4.5698 , 0.5539 ,  14417
4.9252 , -0.9989 ,  10379
5.4489 , -0.1221 ,  12441
5.5025 , 0.3915 ,  6810
5.8204 , 0.2401 ,  7585
5.9604 , 0.1894 ,  7093
5.9893 , 0.1064 ,  3506
6.0142 , -0.0207 ,  7971
6.0924 , -0.0869 ,  7202
6.1188 , 0.8754 ,  8945
6.2779 , 1.1973 ,  4654
0.2056 , -0.4253 ,  15802
1.0511 , -0.9220 ,  10797
1.4173 , -0.6986 ,  11717
1.5440 , -0.5820 ,  11183
1.5826 , -0.2182 ,  2212
1.7768 , 0.7390 ,  6185
2.1257 , -0.3932 ,  5104
2.3571 , -1.1150 ,  6124
2.5433 , -0.5032 ,  11288
3.2203 , -0.3640 ,  9674
3.6007 , -0.8375 ,  9860
3.8763 , 0.3203 ,  12081
3.9043 , 0.4502 ,  14367
4.0147 , -0.7018 ,  7417
4.1381 , 0.1888 ,  10462
4.3910 , -0.1464 ,  6036
4.4150 , 1.1120 ,  6578
4.4237 , -0.2839 ,  8310
5.5022 , -0.2313 ,  7754
5.7654 , -0.5503 ,  2378
5.8180 , -0.4751 ,  7108
5.8324 , 0.6374 ,  5814
0.0192 , -0.9243 ,  9814
0.0417 , 0.8401 ,  5388
0.3004 , -0.4991 ,  5550
0.6474 , 0.4052 ,  6370
0.6849 , -0.0934 ,  4411
0.7328 , 0.8227 ,  7349
0.8944 , 0.7525 ,  3589
1.5800 , -1.0230 ,  11751
1.8203 , 0.9477 ,  10676
1.9792 , -0.9940 ,  10227
2.6102 , -0.6660 ,  7224
3.0551 , 0.4417 ,  6802
3.2294 , 0.1342 ,  2618
3.4351 , -0.7043 ,  4779
3.8890 , 0.3262 ,  13167
3.9291 , -0.2938 ,  2995
4.4445 , 0.9577 ,  5906
4.4883 , 0.8246 ,  9933
4.5091 , -0.4128 ,  8315
5.3513 , -0.0885 ,  5627
5.5595 , 0.0310 ,  14473
5.9959 , -0.2659 ,  9554
6.1355 , -1.0939 ,  12038
6.2659 , -0.0259 ,  11368
0.2522 , -0.0892 ,  5455
0.3105 , -0.1046 ,  10117
0.4006 , 0.3068 ,  7913
0.4307 , -0.5764 ,  10506
0.5195 , -0.9105 ,  14584
0.5443 , 0.3741 ,  9259
0.8312 , 0.6301 ,  13120
0.8383 , -0.4386 ,  6486
0.9830 , -0.9075 ,  3300
1.1206 , -0.4112 ,  12505
2.3134 , 0.7026 ,  7175
2.4314 , 0.7765 ,  9591
2.6735 , -0.7993 ,  18177
2.8416 , 0.0425 ,  15413
3.0361 , 0.9940 ,  15199
3.2110 , 0.4118 ,  6452
3.3051 , -1.2637 ,  7499
3.3704 , -0.1702 ,  2258
3.4083 , 0.9564 ,  9380
3.6940 , -0.1611 ,  11982
4.1221 , 0.9196 ,  20070
4.4282 , -0.1538 ,  8530
4.4443 , 1.0429 ,  6020
4.7139 , -1.2197 ,  12048
4.9004 , 0.7671 ,  6440
5.2778 , -0.9723 ,  9834
5.3630 , 0.4312 ,  10932
5.4186 , -0.3584 ,  8280
5.5334 , -0.4608 ,  10433
5.8057 , -0.3631 ,  18302
5.8138 , 0.4749 ,  6321
5.9362 , 0.2794 ,  7555
6.1109 , -0.7290 ,  16749
6.2397 , -0.6228 ,  12955
6.2808 , -0.4263 ,  14931
0.0734 , 0.5170 ,  6895
0.1030 , -0.7375 ,  15885
0.2485 , -0.7651 ,  6943
0.2518 , 0.1398 ,  11552
0.3306 , -0.4685 ,  3657
0.3477 , -0.5778 ,  5816
0.6424 , -0.3230 ,  4854
1.1845 , -0.2147 ,  8870
1.4322 , -0.2814 ,  2173
1.8909 , 0.2165 ,  8408
1.9566 , 0.3212 ,  5121
2.3483 , -0.1082 ,  4862
2.4257 , 0.7738 ,  11919
2.6136 , 0.3110 ,  7714
2.6983 , -0.3170 ,  14552
3.6560 , -0.8313 ,  8314
3.9385 , -0.6230 ,  10603
4.0250 , -0.7529 ,  8749
4.3362 , 0.3400 ,  16473
4.6111 , 0.2159 ,  6635
4.9715 , -0.9200 ,  14060
4.9764 , 0.4886 ,  8107
5.4046 , 0.2125 ,  9334
5.4165 , -0.1655 ,  9206
5.5345 , -1.2201 ,  17106
5.6348 , 0.0435 ,  3273
5.8022 , 0.7192 ,  4464
6.1958 , 0.4683 ,  8659
0.1039 , 0.6901 ,  10801
0.2216 , -0.9705 ,  7919
0.3513 , -0.1191 ,  10878
1.5407 , -0.6009 ,  10151
1.8018 , 0.4823 ,  5123
1.8219 , 0.1929 ,  8160
2.1972 , -0.8894 ,  8107
2.6821 , -0.1735 ,  9418
2.8185 , 1.3107 ,  10266
2.9737 , 0.5927 ,  12834
3.0185 , -0.1569 ,  6640
3.3242 , -0.1251 ,  7415
3.9031 , 0.3254 ,  17763
3.9040 , 0.6530 ,  9289
4.1344 , -1.3632 ,  2788
4.1366 , -1.0791 ,  6143
4.3460 , 0.9782 ,  8701
4.4950 , -0.3459 ,  9412
5.2548 , -0.3328 ,  2231
5.9612 , 0.1843 ,  11655
5.9642 , -0.2347 ,  7992
5.9938 , 0.8730 ,  12990
6.2515 , 0.5817 ,  12520
0.1737 , 0.3703 ,  9182
0.5535 , 0.7972 ,  6561
0.7386 , 0.2535 ,  9026
0.9158 , -0.9166 ,  11725
0.9525 , 0.6663 ,  6158
1.0504 , 0.3282 ,  15098
2.2087 , 0.0453 ,  13031
2.4602 , -0.6596 ,  11237
2.5852 , -0.2789 ,  9118
2.6181 , 0.8070 ,  17178
2.6734 , -0.0611 ,  12170
2.6768 , 0.6740 ,  6886
2.7971 , -0.3056 ,  6032
2.8825 , 0.1822 ,  10825
2.9725 , -0.8814 ,  13741
3.2774 , 0.6391 ,  6723
3.3500 , 0.5249 ,  18634
3.4571 , 1.2331 ,  8696
3.4822 , -0.6867 ,  8716
3.5260 , -0.5136 ,  4087
3.6503 , -0.4199 ,  10637
4.1952 , 0.9416 ,  19630
4.2575 , 0.5579 ,  9420
4.7369 , 1.0559 ,  13632
5.2241 , 0.8790 ,  7612
5.2972 , -0.1864 ,  5696
5.5826 , 0.2453 ,  5010
5.7749 , 0.2210 ,  7803
6.1142 , 0.1989 ,  12444
0.2806 , -0.7007 ,  8167
0.3566 , -0.2054 ,  5518
0.8585 , 0.1048 ,  6994
1.3549 , -0.4487 ,  10758
1.6684 , -1.2504 ,  11178
1.8823 , 0.8529 ,  18563
2.0999 , 0.5733 ,  5369
2.8106 , -0.3631 ,  3645
3.3773 , 1.3029 ,  9357
3.3957 , -0.4597 ,  14377
3.5002 , -0.2810 ,  7505
3.5448 , -0.2301 ,  6230
3.8425 , -0.5784 ,  11584
4.1947 , 0.2911 ,  9498
4.4765 , -0.4359 ,  9004
4.7832 , 0.9702 ,  5553
4.9608 , 0.3135 ,  4799
5.1505 , -1.3958 ,  16281
5.3459 , 0.0919 ,  4846
5.6617 , -0.8260 ,  9634
6.2121 , 0.4661 ,  10184
6.2614 , -0.5744 ,  17308
6.2721 , 0.8355 ,  13556
0.0948 , -1.0771 ,  10005
0.4853 , 0.5694 ,  11459
0.7772 , -0.1809 ,  4652
0.8840 , 0.2611 ,  10152
1.1655 , 0.9982 ,  10384
1.3201 , -0.0584 ,  3892
1.6341 , -0.9415 ,  10592
1.8684 , 0.8576 ,  5860
2.5697 , -0.4545 ,  15173
2.5818 , 0.2172 ,  10513
2.6148 , -0.7330 ,  2991
2.7419 , -0.6201 ,  2428
2.9118 , -0.4016 ,  19145
2.9966 , 0.6853 ,  6293
3.8192 , -0.0950 ,  13137
4.0966 , 0.2108 ,  2017
4.5199 , 0.6354 ,  11130
4.7854 , -1.2858 ,  13989
5.1267 , -0.9237 ,  13564
5.2233 , 0.0939 ,  5682
5.2861 , -0.1485 ,  8034
5.4615 , -0.9181 ,  14552
5.4977 , -0.3513 ,  8517
5.6356 , -0.8183 ,  9483
5.7806 , 1.0908 ,  8555
5.7996 , 0.2357 ,  8046
5.8620 , -0.5649 ,  8160
0.0583 , -0.8615 ,  9713
0.3672 , -0.2932 ,  12881
0.5552 , 0.5751 ,  11878
0.9812 , 0.8064 ,  4860
1.0916 , 0.5106 ,  4999
1.7968 , -0.3533 ,  7645
2.2460 , 0.9201 ,  13479
2.7689 , -0.4986 ,  3485
2.9377 , -0.2058 ,  16309
3.0046 , 0.4085 ,  7331
3.0301 , 0.5791 ,  2583
3.1644 , 0.1852 ,  10018
3.1942 , -0.0851 ,  5448
3.5259 , 0.5992 ,  10261
3.6521 , 0.7568 ,  9964
3.7224 , -0.5951 ,  11765
3.7619 , 0.8477 ,  21257
3.7723 , 0.0205 ,  11631
4.2577 , 0.6375 ,  9666
4.2892 , -0.4578 ,  6899
4.3979 , -1.3775 ,  6001
4.8420 , -1.3457 ,  12689
5.1456 , -0.3009 ,  13273
5.1819 , 0.7341 ,  8610
5.4864 , 0.4045 ,  8333
5.6554 , 0.1686 ,  8434
6.0373 , 0.0323 ,  5223
6.2515 , -0.4986 ,  17703
0.7955 , -0.9383 ,  16168
1.1376 , 0.6256 ,  6348
1.3105 , 0.1620 ,  11511
1.3608 , -0.2279 ,  3626
1.6620 , -1.1348 ,  7277
1.7186 , -0.1522 ,  6974
2.2573 , -1.1401 ,  12223
2.6439 , -0.1452 ,  20353
2.7781 , -0.4810 ,  4830
3.1252 , 0.2972 ,  6800
3.2433 , -0.6460 ,  7320
3.3069 , 0.2493 ,  9174
3.4025 , -0.5877 ,  14025
3.6467 , 0.4390 ,  9267
3.6878 , -0.0588 ,  1622
3.7307 , -0.0139 ,  11557
3.9507 , 0.8127 ,  2471
4.0680 , -0.0493 ,  6968
4.4259 , 0.6286 ,  9506
5.0412 , 0.8828 ,  10542
5.1883 , -0.5750 ,  12029
5.2936 , -0.5019 ,  6947
5.6154 , -0.1226 ,  7400
5.7789 , 0.0125 ,  12721
6.2390 , 0.1124 ,  16179
0.1462 , -0.9904 ,  7500
0.3346 , -0.5486 ,  10505
1.0988 , 0.1126 ,  8187
1.2068 , -0.3917 ,  20717
1.2165 , -0.1432 ,  4547
1.3063 , -0.0202 ,  4597
1.3673 , 0.4392 ,  6405
1.7992 , 0.8201 ,  12735
1.9269 , 0.3131 ,  18479
2.2204 , 0.3063 ,  6285
2.8112 , -0.8321 ,  6108
2.8632 , 0.8716 ,  6985
3.2500 , -0.6748 ,  3431
3.5275 , -0.7763 ,  10455
3.5684 , -0.6196 ,  15268
3.5815 , -0.5700 ,  11425
3.6288 , -0.7760 ,  7945
3.6904 , -0.2227 ,  10692
3.8392 , 0.7460 ,  2533
3.9928 , 0.7531 ,  5308
4.4378 , 0.0938 ,  9522
4.4436 , 1.0290 ,  5691
4.7203 , 0.7908 ,  5798
5.0804 , -0.4535 ,  6093
6.0603 , -0.5386 ,  1636
6.0908 , 0.6376 ,  19448
6.2169 , 0.7785 ,  12765
0.0137 , 0.5417 ,  4797
0.2421 , -0.0601 ,  15117
0.5070 , 0.1177 ,  5108
0.6824 , 0.1315 ,  6555
1.3604 , -0.2984 ,  12659
1.3888 , -1.0113 ,  7438
1.7077 , 0.8743 ,  6502
1.8709 , -0.8696 ,  13096
2.0409 , -1.4346 ,  5268
2.2680 , -1.1491 ,  5299
2.4358 , 0.7968 ,  8074
2.6465 , -0.5593 ,  2378
3.4217 , -0.0854 ,  920
3.4460 , 0.9684 ,  8662
3.5135 , -0.4425 ,  10416
3.5515 , 0.3091 ,  4661
3.8274 , -0.5319 ,  6733
4.3493 , -1.4370 ,  8713
4.3831 , 0.4657 ,  13800
4.6398 , -0.0893 ,  11840
5.3314 , -0.5461 ,  5779
5.3670 , -1.5043 ,  19117
5.4601 , -0.9172 ,  13301
5.7677 , -0.3924 ,  5313
0.1736 , 0.9753 ,  11391
0.2052 , -0.9085 ,  8192
